count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-7970.201823065982	1.5572875064798386	--	-7970.201823065982	0.004682004291351042	0.041528455272420474	-0.27553385647596124	0.8213873928841832	0.5212863666319649	0.5338247512815251	-0.6931279599000566	2.9139666427157347	6855
-7968.800223065985	1.1056651055485405	--	-7968.800223065985	0.00468078255959892	0.04155031115807388	-0.27553765449868667	0.8214314741830365	0.5211831168242561	0.5339720686482434	-0.6940112936156683	2.9146685141978423	6855
-7967.273223065986	1.6496565539937305	--	-7967.273223065986	0.004686701423552216	0.04157428000656606	-0.2754896420281059	0.8214732751537515	0.5216780686529284	0.5340040260721932	-0.6940350410269281	2.9153275916873924	6855
-7967.042623065985	1.3025546670976602	--	-7967.042623065985	0.004690380913791528	0.041597361328729404	-0.2754430167126844	0.8215129174433216	0.5221040552230427	0.5340223780850684	-0.6883379633093604	2.9159468902645096	6855
-7966.505023065985	1.0919216658178144	--	-7966.505023065985	0.004696444382767372	0.04165148929179899	-0.2753978575199256	0.8215505158439926	0.5227132321336722	0.5344501331691501	-0.6882114926125379	2.916529168630013	6855
-7967.329023065984	1.3393978412818397	--	-7967.329023065984	0.004697201877084633	0.041673466964891444	-0.2753542150048174	0.8215861787154778	0.5227975410854256	0.5345457024850536	-0.6882004012260354	2.9170769556379166	6855
-7967.581023065983	1.076085798833671	--	-7967.581023065983	0.004703238347439665	0.04168280036577715	-0.27531211728713256	0.8216200083776957	0.5234693989150192	0.5347853794001252	-0.6879460947711995	2.917592573565382	6855
-7968.785823065982	1.3369199809581076	--	-7968.785823065982	0.004700289408375579	0.04168753776964591	-0.275271574777818	0.8216521014764152	0.5231576387979828	0.5349470763064772	-0.6878280081144458	2.9180781585819315	6855
-7968.544223065982	0.9086917661132536	--	-7968.544223065982	0.004696834436274071	0.04169364485976439	-0.27523258393765765	0.8216825493239656	0.5229704177744244	0.5352996063094881	-0.6895384013515569	2.918535678806285	6856
-7967.027423065984	1.1348006845059637	--	-7967.027423065984	0.004705937522171373	0.041727608850328356	-0.27519513028119696	0.821711438216969	0.5240393647063759	0.5356858150905269	-0.6893192623512183	2.9254325722148677	6856
-7967.227423065984	1.205920216053523	--	-7967.227423065984	0.004706259944819514	0.04173780836163961	-0.2751591907876541	0.8217388497328919	0.5240093701220483	0.5355542490497375	-0.6896475226639721	2.9290735125940577	6856
-7967.435423065984	0.9793936684640508	--	-7967.435423065984	0.004705488835603809	0.04174328485461001	-0.27512473584271097	0.8217648610070248	0.5239235124645868	0.5356591016224155	-0.6896133539693228	2.9313750716211744	6856
-7967.978623065984	1.5780828597699805	--	-7967.978623065984	0.00470817664574997	0.04175817702136508	-0.2750917308068862	0.8217895449913808	0.5242227814633952	0.5358302788057381	-0.6897554968537358	2.9329916651062846	6856
-7966.708223065984	0.6649172604124702	--	-7966.708223065984	0.004701921835972648	0.04175285399526471	-0.27506013728497775	0.8218129706968638	0.523641568108389	0.5358497016757685	-0.6918946753329119	2.9342080490477374	6856
-7966.245023065982	1.823486193929885	--	-7966.245023065982	0.004704910026424253	0.041777026055943696	-0.27502991415497274	0.8218352034199361	0.5239084758712985	0.5357354225499921	-0.6924229633938359	2.935168293090656	6856
-7965.535423065983	1.0768797687700964	--	-7965.535423065983	0.004837863635569439	0.042691439210621594	-0.2749910724809799	0.8218563049549228	0.53876413945752	0.5476935334227656	-0.6932251074916846	2.9359532952270477	6856
-7966.332223065983	0.7486245199268929	--	-7966.332223065983	0.004861142979850442	0.04285102837316469	-0.27494388625014055	0.8218763337929849	0.5412375039106143	0.5494921222399859	-0.7010655234058483	2.9366121166184067	6856
-7965.196223065984	0.8156217207762653	--	-7965.196223065984	0.004865487538469391	0.042895732739740754	-0.2748914978386226	0.8218953453087089	0.5417893533210042	0.5505250777810698	-0.7014264174438313	2.9371763363167602	6856
-7965.895423065984	0.79342925391626	--	-7965.895423065984	0.004879809460094632	0.04291039553132944	-0.2748360437404775	0.8219133919351886	0.5433158215441055	0.5505718569324993	-0.690385471924239	2.9376672728179165	6856
-7965.113823065984	0.9660758228044753	--	-7965.113823065984	0.004882650179864159	0.04292564367311934	-0.27477900630470753	0.8219305233283979	0.5435637375264227	0.5507403295213654	-0.6900878417413088	2.9380998924313144	6856
-7965.477023065985	0.9088153678840865	--	-7965.477023065985	0.004888757736367398	0.04294692373951147	-0.2747214288869054	0.8219467865215931	0.5441923241263065	0.5509752702875564	-0.6896862830990883	2.9384850525630766	6856
-7966.337823065984	1.1830216208191215	--	-7966.337823065984	0.0048896121231549175	0.04297105822585055	-0.27466405244569986	0.8219622260704224	0.5442874302363707	0.5511788470946182	-0.689440155697236	2.9388308531573903	6855
-7965.9042230659825	1.1445862280636014	--	-7965.9042230659825	0.0049102231121071725	0.042990165318843324	-0.2746074050547607	0.8219768841893692	0.5467302429211208	0.550762234379695	-0.6654197223604525	2.93914348463314	6855
-7965.8570230659825	1.1988935577425863	--	-7965.8570230659825	0.004908705191337872	0.04298433079658539	-0.2745518621766036	0.821990800880108	0.5465268579071301	0.5507625023441853	-0.6656491774337285	2.939427778675893	6855
-7966.269823065983	1.0327462304049388	--	-7966.269823065983	0.004913796596434517	0.042990734598161835	-0.2744976882147233	0.8220040140523057	0.5470421152680028	0.5504161853011401	-0.6650106781001324	2.939687576900069	6855
-7965.572223065983	1.2165721689559372	--	-7965.572223065983	0.00492298251094712	0.04300581434967266	-0.2744450657519738	0.8220165596373616	0.5480647628292489	0.5507356808490294	-0.664570472136911	2.9399259841582195	6855
-7965.293023065982	0.6248352376933812	--	-7965.293023065982	0.0049147198837056726	0.04298710735285523	-0.2743941164960539	0.8220284716955445	0.5471449027994082	0.5503718270793917	-0.6643581855952639	2.9401455466659225	6855
-7965.092223065983	1.4046905977683521	--	-7965.092223065983	0.004913159551856401	0.04298835506202511	-0.2743449165215922	0.822039782516948	0.5469539930691566	0.550015469770185	-0.6639766625323081	2.940348379866799	6855
-7963.986623065984	0.8812708769635607	--	-7963.986623065984	0.004923884039268382	0.04301087174964096	-0.2742975075156347	0.8220505227166592	0.5480961720595302	0.5504952156856411	-0.6630970893357693	2.940536261933538	6856
-7964.781823065984	1.5359197277181695	--	-7964.781823065984	0.00492831114853885	0.04302139822137713	-0.2742519051752035	0.8220607213245033	0.5485779623147354	0.5504942549015098	-0.6627980744427666	2.9407107032935986	6856
-7964.7338230659825	0.8160831954285843	--	-7964.7338230659825	0.004935367745335377	0.043026044259974465	-0.27420810554461045	0.8220704058697018	0.5493634430554275	0.5506692514900938	-0.6623341051422992	2.940872999119649	6856
-7964.502351981649	2.0987474154218524	--	-7964.502351981649	0.004944020161884345	0.043044921623140414	-0.274166089841948	0.8220796024607615	0.5503265569694146	0.5509271903688326	-0.661569747819565	2.941024269513661	6856
-7964.228751981647	1.0385028094446276	--	-7964.228751981647	0.004968831528980399	0.043202193802195255	-0.2741258281639507	0.8220883358608841	0.5530709549369567	0.5536507050665361	-0.6614042191592089	2.941165490665385	6856
-7962.879951981649	0.9702951123163162	--	-7962.879951981649	0.00496558297590315	0.0431661071884027	-0.2740872823488654	0.8220966295591715	0.5527093648242501	0.5533143230039259	-0.6606776182044907	2.941297519298847	6856
-7963.055151981649	0.73433111046619	--	-7963.055151981649	0.004967590414859663	0.0431546888947362	-0.274050408200845	0.8221045058378775	0.5528632510839389	0.5531612104700041	-0.6598692652320856	2.941421112063218	6856
-7963.345551981649	1.4599777251096735	--	-7963.345551981649	0.004968569908831465	0.043145924966105934	-0.2740151572257725	0.8221119858359476	0.5529896558275433	0.553265702205157	-0.6594773335745251	2.9415369410703733	6856
-7964.011951981648	1.3840464229941851	--	-7964.011951981648	0.0049732799409571765	0.043128886642648835	-0.27398147799013356	0.8221190896090601	0.5534964614802391	0.5528767110584272	-0.6597510887253186	2.9416456064631133	6856
-7964.327151981648	0.957879431112735	--	-7964.327151981648	0.004994049910779089	0.043138863553899606	-0.27394931718689775	0.8221258361863869	0.5558604817845979	0.5528142432756743	-0.6343268586496621	2.941747646671665	6856
-7964.0975519816475	0.8836981739422283	--	-7964.0975519816475	0.005003455405048735	0.043173781232969506	-0.27391862047214766	0.8221322436242522	0.5569073560989296	0.552767714965688	-0.6338850404011656	2.941843546853221	6856
-7963.956751981648	0.4108565613047579	--	-7963.956751981648	0.005000872838798301	0.04314867972606987	-0.2738893331212693	0.8221383290568826	0.5566374106952461	0.5526726825535068	-0.6337172014678888	2.9419337458904846	6856
-7964.583951981646	0.6802078261346292	--	-7964.583951981646	0.005003942058948993	0.04314571392466447	-0.273861400542377	0.8221441087444067	0.5569790396093233	0.552628265814498	-0.6330422670369165	2.9420186422377617	6856
-7964.449551981647	0.6569681631470365	--	-7964.449551981647	0.0050112179508099855	0.04318349978426443	-0.27383476867626405	0.8221495981182726	0.5577889049541845	0.5528639587619604	-0.6328206938902018	2.9420985988380277	6856
-7964.623951981649	1.076773565940823	--	-7964.623951981649	0.005006544627954218	0.04315931132821415	-0.27380938430581425	0.8221548118242208	0.5572687264938002	0.5528176140372667	-0.6326705929211746	2.942173947285453	6856
-7963.819421538221	0.798826416527247	--	-7963.819421538221	0.005015848366735853	0.04315558833629867	-0.2737851952929359	0.8221597637629601	0.5582691907364044	0.5527111818821819	-0.631573617739598	2.9422449913707696	6857
-7963.435421538222	0.8403174659066965	--	-7963.435421538222	0.0050370569329147965	0.043298009233166526	-0.27376215075732896	0.8221644671286693	0.5606537466191007	0.5539390268219341	-0.6311055687726248	2.971215692695341	6857
-7961.14255314444	1.8123265962654542	--	-7961.14255314444	0.0050382666195649605	0.043360999633386056	-0.2737402012084852	0.8221689344454548	0.5607883917822776	0.5544520841211313	-0.6309277514281759	2.987682757040323	6857
-7961.29615314444	0.7049460200198301	--	-7961.29615314444	0.004996639210674982	0.043056857615725315	-0.2737192986400405	0.8221731776018686	0.5562599505577518	0.5510104830829905	-0.6306986536450739	2.91223121822187	6857
-7961.0361531444405	0.6118628466514415	--	-7961.0361531444405	0.004998360044181145	0.0430907425322566	-0.2736993965938156	0.8221772078836058	0.5564515254785593	0.5511960945411696	-0.6302189075885024	2.91234821994331	6856
-7961.469753144439	0.9282548495306036	--	-7961.469753144439	0.005005103707616951	0.04311199478131592	-0.27368045019945836	0.8221810360044738	0.557266027506874	0.551391394475876	-0.6298961935077835	2.912421130700244	6856
-7960.775353144441	1.0698715128235101	--	-7960.775353144441	0.005008294999368398	0.04312378259871313	-0.27366241619448334	0.8221846721357303	0.5576213445154158	0.551342501616515	-0.6282390166401358	2.912466529830798	6856
-7961.25855314444	0.8850264473644796	--	-7961.25855314444	0.005005520778918373	0.04311031895778349	-0.2736452529285998	0.8221881259338863	0.5573124640406365	0.5511641250076635	-0.6279705623243743	2.912493877539458	6856
-7961.012153144441	0.8089414244193982	--	-7961.012153144441	0.005010150070642489	0.0431214888776186	-0.27362892035550146	0.8221914065670464	0.5578278873285248	0.5515349108020945	-0.6279247125450816	2.912508950302553	6856
-7960.82735314444	0.5769323947269804	--	-7960.82735314444	0.0050106925363120015	0.04313183324892273	-0.2736133800147062	0.8221945227398791	0.5578882852156579	0.5515869808257476	-0.6282873969725684	2.91251546254474	6856
-7960.443353144441	0.883902444312868	--	-7960.443353144441	0.005019761837789931	0.04313663119326971	-0.27359859500556527	0.8221974827172787	0.5588453409354832	0.5513707945689241	-0.6082253553793368	2.912515901432452	6856
-7960.82735314444	0.8277947648268821	--	-7960.82735314444	0.005010723878603986	0.043121311668265966	-0.27358452995517796	0.8222002943468004	0.557839153481669	0.5510838544186215	-0.6002794637163357	2.912511986930432	6856
-7959.601607795601	1.0172091942006316	--	-7959.601607795601	0.005004459661900656	0.04312436651577642	-0.27357115098163404	0.8222029650799271	0.5571417641567079	0.5509672458732053	-0.600031989139798	2.91250493972418	6856
-7959.6944077956005	0.3969040363905862	--	-7959.6944077956005	0.005005460419380118	0.043131280749975506	-0.27355842565375144	0.8222055019922356	0.557253177540992	0.5508217987152563	-0.5989970320689451	2.9124956445325156	6856
-7959.001078879939	2.116539940032676	--	-7959.001078879939	0.0050029130374461845	0.04314726880848351	-0.27354632294826864	0.8222079118025176	0.5569695799179927	0.5509869322575789	-0.5989874985272416	2.9124847535479983	6856
-7959.556807795602	1.4413854418359995	--	-7959.556807795602	0.005004309479604456	0.043076591521364296	-0.27353481320527406	0.8222102008909123	0.557142562506433	0.5502680353486574	-0.5961247183784442	2.9124727541332596	6856
-7959.435207795603	1.7048547768632905	--	-7959.435207795603	0.004984880476232186	0.04292997135245028	-0.27352386808251866	0.8222123753161061	0.5549620319216065	0.5490739973627756	-0.5940443713152733	2.9124600143918307	6856
-7960.035207795601	0.8989057051180642	--	-7960.035207795601	0.004984911607514314	0.042945304218283145	-0.2735134605091329	0.8222144408316434	0.5549654977378865	0.5492710751714839	-0.5927221065314977	2.9124468146070424	6856
-7959.779207795602	0.6927473498391901	--	-7959.779207795602	0.005003162014204697	0.04294355163486858	-0.27350356463917863	0.8222164029013997	0.556997298265145	0.5488337957429983	-0.5864855941882922	2.912433369403277	6856
-7960.009607795602	0.6891705976548654	--	-7960.009607795602	0.00499808222098295	0.04293491831482554	-0.2734941558053803	0.8222182667142606	0.5564317696870019	0.548798068375073	-0.5864017724013122	2.912419843666924	6856
-7959.761607795603	0.6393815193475296	--	-7959.761607795603	0.005000670812390766	0.04293933530447745	-0.27348521047331675	0.8222200371980455	0.5567199551217599	0.5489843980872727	-0.5859732439369567	2.9124063641785347	6856
-7959.440807795602	0.9222143851347983	--	-7959.440807795602	0.004995835820906423	0.04292836611402477	-0.2734767061962934	0.8222217190327208	0.5561816800897013	0.5489307434925471	-0.5855309173398761	2.9123930282399013	6857
-7959.231207795602	0.7947792455481703	--	-7959.231207795602	0.004997517421655909	0.0429380255878876	-0.27346862157107643	0.8222233166629346	0.556375210668331	0.5489908479010475	-0.5862794071261233	2.912379910158714	6857
-7960.456807795602	0.9124977887969614	--	-7960.456807795602	0.0049929336960498	0.04294944938022769	-0.27346093619462336	0.8222248343099122	0.555864903032651	0.5492277193160464	-0.5883512832587638	2.912367066181624	6858
-7961.492007795603	0.8826022368656992	--	-7961.492007795603	0.004982735555338927	0.042962836994690425	-0.2734536306219184	0.8222262759827434	0.5547184024022702	0.5496450178229206	-0.5957043891494173	2.912354538287525	6858
-7962.450407795603	1.0132376293941596	--	-7962.450407795603	0.004970662126596673	0.04298251165686293	-0.27344668632498864	0.8222276454890937	0.5534786615714954	0.5502364859167571	-0.601221445351624	2.9123423571325944	6858
-7961.0232077956025	0.4538694627176416	--	-7961.0232077956025	0.0049820066299389116	0.04295251455894431	-0.27344008565316247	0.8222289464453715	0.5547418615971795	0.5499666072091562	-0.5990031490205187	2.9123305443566228	6858
-7962.009607795602	0.4177995462420439	--	-7962.009607795602	0.004963060392195491	0.04302508428637573	-0.2734338117946051	0.8222301822863745	0.5526669525097866	0.550330229964202	-0.6304871861088726	2.9123191144031098	6858
-7961.512007795602	0.833763335112122	--	-7961.512007795602	0.004965886153312734	0.04302826602705583	-0.27342784873915527	0.8222313562744499	0.5528947260459832	0.5504829937927643	-0.6313670750818543	2.9123080759655706	6858
-7961.629607795601	0.3919839179189267	--	-7961.629607795601	0.0049597610635341485	0.043024602370170084	-0.273422181242475	0.8222324715081835	0.5522127672313117	0.5504002598654111	-0.6321852250928228	2.9122974331438103	6858
-7961.4760077956025	0.7985868314216951	--	-7961.4760077956025	0.004962104727347614	0.04303063759865555	-0.2734167947915116	0.8222335309306525	0.5524910726344379	0.5504600925932507	-0.6329479939539696	2.912287186373344	6858
-7960.833607795602	0.6654988508156682	--	-7960.833607795602	0.00496006820146564	0.04303840649250012	-0.2734116755712631	0.8222345373372579	0.5522643216021957	0.5503149782994259	-0.6330852551969763	2.9122773331759344	6858
-7961.051207795602	0.8869644462811873	--	-7961.051207795602	0.004964638655271524	0.04303673341838116	-0.27340681043283316	0.8222354933831577	0.5527558313821948	0.5500583816097048	-0.6332692772971895	2.9122678687681467	6858
-7960.932807795602	0.7794172826540706	--	-7960.932807795602	0.004959086695294532	0.043017029966592214	-0.2734021868627549	0.822236401590326	0.552137684027296	0.5499667899042037	-0.6338516309167058	2.9122587865564338	6858
-7960.859207795603	1.1628941692844272	--	-7960.859207795603	0.004957960406828663	0.04301050428159818	-0.27339779295355704	0.8222372643542538	0.552012284665787	0.5499414279229823	-0.633719060589523	2.9122500785410184	6858
-7960.757607795602	1.1286635728065748	--	-7960.757607795602	0.004953014296172841	0.042994734217652354	-0.27339361737554535	0.8222380839503107	0.5514615917156211	0.549786808751257	-0.6345320230441966	2.9122417356460732	6857
-7960.613607795602	0.9483666392270353	--	-7960.613607795602	0.005003564467118728	0.043101267697791795	-0.2734202862910025	0.8222388625397853	0.5571885328949207	0.5509854522320757	-0.6325622962563513	2.9122337479900566	6857
-7960.695207795601	0.9630452418431816	--	-7960.695207795601	0.004984939514239881	0.043113885184650355	-0.27342004169933126	0.822239602175619	0.5551144894328788	0.5513608108006295	-0.6435969963419822	2.9122261051072065	6857
-7959.729607795601	0.8151732867743771	--	-7959.729607795601	0.004982643234546934	0.0431322555718202	-0.27341980933722354	0.8222403048078513	0.5548587795841154	0.5517037804920122	-0.6474986362727809	2.9122187961290367	6857
-7960.275207795602	0.7596118202848327	--	-7960.275207795602	0.004976287477915057	0.04312216753041891	-0.2734195885932031	0.8222409722887897	0.55413359583449	0.5515083828546355	-0.6485475445137168	2.912211809932978	6857
-7960.6392077956	0.7540515833980778	--	-7960.6392077956	0.004993412824132517	0.04321401209323237	-0.27340441541694066	0.8222416063779183	0.5560405856780897	0.5532978495140681	-0.6496550292571734	2.912205135263886	6857
-7960.613607795602	0.882553425534846	--	-7960.613607795602	0.00499607371225361	0.04321742038981521	-0.27340829909432357	0.8222422087465607	0.5563543750178852	0.553502421189665	-0.6505630316394041	2.9121987608331312	6857
-7961.149607795601	0.8908377139401249	--	-7961.149607795601	0.004991039316945886	0.043203834098032724	-0.2734119884959572	0.822242780982304	0.5557937532143711	0.5534351153300051	-0.6509606101291223	2.9121926753991096	6857
-7961.412007795601	0.6282210049567473	--	-7961.412007795601	0.004998837360559538	0.0432106007619573	-0.27341549334472526	0.8222433245932048	0.5565571524785242	0.5537103207431733	-0.6512657140097913	2.912330891728019	6857
-7960.912807795601	0.7001458301710067	--	-7960.912807795601	0.005003294142124826	0.043219669218673304	-0.2734188228764602	0.8222438410117784	0.5570533585917733	0.5537066251841296	-0.6519988226303084	2.9124428649015996	6857
-7960.967207795602	0.3570324834765995	--	-7960.967207795602	0.004994968137778877	0.043207013220219054	-0.2734219858643877	0.82224433159879	0.5561263635854881	0.5536883437291912	-0.6526734157602246	2.9125386852079145	6857
-7961.275207795601	0.6051261912563686	--	-7961.275207795601	0.0049926623486596326	0.04320905044606787	-0.2734249906423384	0.8222447976468552	0.5558696432056165	0.5536836003585552	-0.6525293681230255	2.912623384499282	6857
-7959.086161056472	1.5985099270037675	--	-7959.086161056472	0.004990212223736513	0.04321233940042495	-0.27342784512679164	0.8222452403838567	0.555579386757486	0.5536799966997283	-0.6525395234781515	2.912699789488107	6857
-7960.1085610564705	1.1556719329843872	--	-7960.1085610564705	0.00503292684116486	0.04340179420403875	-0.273400995692939	0.8222456609761927	0.5603525838731904	0.5555906035673214	-0.6513076368312004	2.9127696371923957	6856
-7960.146961056472	0.5250477451413491	--	-7960.146961056472	0.005041107128097443	0.04349406293760969	-0.2733561787377774	0.8222460605318584	0.5612746323790011	0.5561944170500226	-0.6504385411059854	2.912834073744938	6856
-7959.728561056472	1.081636303925854	--	-7959.728561056472	0.005036628522141814	0.043475417705210864	-0.27330482210400064	0.8222464401033749	0.5607759863777619	0.556190323459291	-0.6504060955121251	2.912893900822101	6856
-7960.054937589791	0.8365410454330198	--	-7960.054937589791	0.0050412792214765585	0.04349162589291973	-0.273251359337876	0.8222468006905705	0.5613114405980096	0.5562424979459794	-0.6507577974501276	2.9129497071689174	6856
-7959.42773758979	0.8390312829333284	--	-7959.42773758979	0.00509741730434669	0.0439761358781772	-0.2731978147868905	0.8222471432432217	0.5674906506305608	0.5605547709922261	-0.6511841552194836	3.011865143757227	6856
-7959.79893758979	0.5525295477358046	--	-7959.79893758979	0.005100910599928747	0.04405292004752855	-0.27314520316423807	0.8222474686635615	0.5678795559260512	0.5613825998728226	-0.6520911727754366	3.0295411843349993	6856
-7957.865948485948	1.9915375330584855	--	-7957.865948485948	0.005112572342318911	0.04409673879460889	-0.2730940574759682	0.8222477778086615	0.5691778466841405	0.5618333591024292	-0.6509735582947965	3.036912222015054	6856
-7960.6109375897895	1.9972540178965916	--	-7960.6109375897895	0.0050848843266689805	0.04368340574663225	-0.2730446589350298	0.8222480714926955	0.5661309661950328	0.5580566383233285	-0.6508645437890084	2.9244072555989833	6856
-7959.9045375897895	1.2116586957000859	--	-7959.9045375897895	0.0050506073379719294	0.043318008079731754	-0.272997148138765	0.8222483504890882	0.5623677416787153	0.5538894877759775	-0.6460316502121239	2.8959893684066214	6856
-7960.115737589789	0.8481617559773361	--	-7960.115737589789	0.005066113720475951	0.04343378417058247	-0.2729515832922003	0.8222486155325578	0.5640765896400526	0.5547376729038668	-0.6465784540353678	2.9234345756344213	6856
-7960.11893758979	0.7289480091199726	--	-7960.11893758979	0.005084106190606503	0.04352559144500375	-0.2729079726682548	0.8222488673210523	0.5660799262706009	0.5557411445920301	-0.6473035290222363	2.941963291404757	6856
-7959.98613758979	0.9859303898500773	--	-7959.98613758979	0.005087950261764499	0.04357467272468003	-0.27286629363385495	0.8222491065175943	0.5665079369053672	0.5563605385957507	-0.6479769715384842	2.9552970624593384	6856
-7959.922137589789	0.7067916291466354	--	-7959.922137589789	0.005094193221949909	0.0436229552117621	-0.27282650426290783	0.8222493337520272	0.5672030471781465	0.5567470125569873	-0.6475047009631897	2.9653394908656754	6857
-7959.9549375897905	1.2785550662340632	--	-7959.9549375897905	0.005092758846161305	0.043659667144091745	-0.27278855066147034	0.8222495496226799	0.5669249937948974	0.5568328815093664	-0.6474440161476447	2.9731654906645977	6857
-7960.53893758979	0.7991411653558944	--	-7960.53893758979	0.00510344100204107	0.04369203794749268	-0.27275237171248434	0.8222497546979418	0.5681677167026719	0.5573672604913829	-0.6482269558375648	2.9794279679478106	6857
