count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-6142.280622750847	9.18125747251036	--	-6142.280622750847	0.004419608949073441	0.03609455593727296	-0.206708933016329	0.7355212642041852	0.5842602557984822	0.45707892447875104	-0.25582406700921156	2.650660941802377	7117
-6144.111873682521	6.546948006057345	--	-6144.111873682521	0.0044138941056071825	0.036008177160777914	-0.2067409706928245	0.7356134016857274	0.5835196536364672	0.4563860078946436	-0.24995753808587393	2.6381508172543073	7117
-6144.02943393097	7.750483941811227	--	-6144.02943393097	0.004436578439911179	0.036144872300227525	-0.20677122614120444	0.735699387457942	0.5864886151680089	0.4588726713257747	-0.24997652874665263	2.64613572846059	7117
-6145.127073682523	5.459366875068181	--	-6145.127073682523	0.004441298065645105	0.03617291789688471	-0.20679980808041762	0.7357797106988131	0.5871274978876106	0.45985442894755885	-0.24999388233777958	2.668356569578334	7117
-6142.504673682521	7.694409486030943	--	-6142.504673682521	0.004438173618252943	0.036099929818253364	-0.20682681756509988	0.7358548132428316	0.5867144544591819	0.4583405950370481	-0.2500097770975815	2.6634099451133735	7117
-6145.611077409229	8.260102021563577	--	-6145.611077409229	0.004454637440527937	0.03618616488490356	-0.20685234863684787	0.7359250950810655	0.588890926885772	0.45973398097675705	-0.2500243669833063	2.6704675508029396	7117
-6142.147022750846	8.419194929882535	--	-6142.147022750846	0.0044683901594666274	0.03626446544995372	-0.20687648890839402	0.7359909191163888	0.5907089988414028	0.4605290911982497	-0.2500377856952007	2.68383671947694	7117
-6143.117320160174	7.760110513257317	--	-6143.117320160174	0.00447759304495492	0.036270196897341365	-0.206899320088847	0.736052615288459	0.5919255952170244	0.4596442481205082	-0.25005014991373126	2.6683935036720126	7117
-6144.93897109185	5.194190560697644	--	-6144.93897109185	0.004480322374460996	0.03640852788655391	-0.20692091845702104	0.7361104841633747	0.592271296561712	0.46140852116642567	-0.25006156192643525	2.702803023560447	7117
-6143.112878313139	12.167115562223344	--	-6143.112878313139	0.004496334459504055	0.036562683533676074	-0.20694135528892663	0.7361648000669945	0.5943879965615239	0.4635917152149001	-0.250072111776567	2.7197082524955936	7116
-6141.859771091851	13.920635925341461	--	-6141.859771091851	0.004507197498510103	0.036564514540497556	-0.208480983570641	0.7362158138278919	0.5959077542633859	0.46254205812325094	-0.2420180848188853	2.68560798492674	7116
-6143.116422023527	7.02048315756109	--	-6143.116422023527	0.004481180840781466	0.03640821980732035	-0.2085097859881265	0.7362637551852752	0.5924529138570802	0.46010519651747905	-0.24204122034866385	2.703250532460479	7116
-6145.1925201601725	6.845285236515546	--	-6145.1925201601725	0.004482903102574237	0.036427879695186044	-0.20853696703831817	0.7363088349084558	0.5926957319527938	0.4606460047898496	-0.24206289307139503	2.7246754026206816	7116
-6141.909076681914	7.699424729901253	--	-6141.909076681914	0.004473211930041107	0.036417884316466996	-0.20856262786059035	0.7363512466672046	0.5914144380085599	0.4609252871953893	-0.24208321235960237	2.742241473189497	7113
-6145.907101139226	8.058799526514692	--	-6145.907101139226	0.004487699488737491	0.03645431896954817	-0.2085868621991227	0.7363911686863526	0.5935498346993304	0.460794719119295	-0.24210227748891308	2.7491663035349596	7111
-6147.29688413533	11.054147532931985	--	-6147.29688413533	0.004488552444960872	0.036403272019589525	-0.20860975706300272	0.7364287652130019	0.5937690217867697	0.4595017919171738	-0.24212017879118797	2.73856229044747	7111
-6146.974514725392	6.061466887725879	--	-6146.974514725392	0.004467744993776645	0.03633256235510824	-0.20863139331445818	0.7364641878205439	0.5909260308629929	0.45859059895319076	-0.24213699864932403	2.741558694445854	7111
-6147.06522202353	4.6182931580051925	--	-6147.06522202353	0.0044558976382462175	0.036320597306501376	-0.2096802287886825	0.7364975765702008	0.5894191966331571	0.45898753496019357	-0.24318119495325805	2.7443443421354443	7111
-6147.33482202353	4.775140428689089	--	-6147.33482202353	0.004459642666941748	0.03637228279151646	-0.20970789384251648	0.7365290610478494	0.5898543770770449	0.4595977836508474	-0.24320439692726137	2.7559901711229977	7111
-6145.2966443837795	6.431002688409954	--	-6145.2966443837795	0.004465605530279038	0.036466479955907766	-0.209733978093249	0.7365587612914267	0.5906581265024718	0.4617075998911086	-0.24322619210007965	2.794191451908306	7111
-6148.01162202353	5.848760699924528	--	-6148.01162202353	0.004468202285991479	0.036518601887140546	-0.20975858305683162	0.7365867886221228	0.5910015950094604	0.4625359156015265	-0.24324667913552062	2.808440798153851	7111
-6144.050971091851	10.94940236529915	--	-6144.050971091851	0.004466391623549815	0.03654596287995623	-0.20978180245925965	0.7366132463907575	0.5907621017361729	0.4623680557838656	-0.24326594830397477	2.699821589099758	7111
-6146.489076681914	7.670431788616291	--	-6146.489076681914	0.004495888443357391	0.03651807348925851	-0.2098037229786641	0.7366382306492599	0.5946484225793285	0.46050537809037634	-0.2432840823579031	2.80672127403161	7111
-6143.963678700546	6.080696434472293	--	-6143.963678700546	0.004494000237309668	0.03648935947134725	-0.20982442490051897	0.7366618307558495	0.5944138466043909	0.4596666488016517	-0.24330115729817703	2.8132116053854572	7111
-6146.430244383779	6.719843789475055	--	-6146.430244383779	0.004479318505292456	0.036431214601213666	-0.2105356375725399	0.736684129921422	0.5924568006882098	0.46037022941160355	-0.30094444380805463	2.800932359230039	7111
-6147.4438974125205	8.739968048325917	--	-6147.4438974125205	0.004497332454403951	0.03650060950944304	-0.21056094977089768	0.7367052057036888	0.5948394146161273	0.4617282146384317	-0.27775267982044793	2.8020658455581597	7112
-6148.499622023527	6.206230740572895	--	-6148.499622023527	0.004467625776469407	0.036427866909937684	-0.21058481148520478	0.7367251304547993	0.5908573289277977	0.46047126128476634	-0.2681305352094482	2.806765134838633	7113
-6145.761957427256	7.706277977477091	--	-6145.761957427256	0.004440394430837387	0.036398652305584644	-0.21098496490353696	0.7367439717274792	0.5871283912464403	0.4615490006662355	-0.2689578639141598	2.81314310522713	7113
-6146.659197081957	9.998034876961967	--	-6146.659197081957	0.004433674828352051	0.03641349854747658	-0.21120449686271672	0.7367617926440984	0.5862249363091357	0.4623498128794984	-0.2688450114565222	2.818750837427409	7113
-6146.649131243448	6.4137028978110395	--	-6146.649131243448	0.004482976298277253	0.03659750241224662	-0.2113335227704316	0.7367786522325613	0.5927738782055633	0.46561616419634505	-0.26750041684118187	2.8257598447785277	7113
-6147.7141449080455	6.631543129046872	--	-6147.7141449080455	0.00449005626281403	0.03661078093866828	-0.21167689537523407	0.7367946057324464	0.5937100460005913	0.4663302510346899	-0.2505625175223073	2.8191564136571983	7113
-6146.547190404939	5.048421680363122	--	-6146.547190404939	0.004480499572761252	0.03650113743517592	-0.21173140750942623	0.7368097048744324	0.5924463863583389	0.4632290818773836	-0.2456475401787899	2.8056946496112527	7113
-6147.2812381364965	8.686909395670039	--	-6147.2812381364965	0.00450794544810415	0.036646346281186355	-0.21170468627786093	0.7368239981356939	0.5961363338592679	0.46331257976919277	-0.24339121459333618	2.7719034655815196	7113
-6147.2714890681755	3.8050283524123003	--	-6147.2714890681755	0.004530154134710892	0.036873538580310915	-0.21167357938152584	0.7368375309736508	0.5990579530918418	0.4655113437708497	-0.2433598561181492	2.81509061539338	7113
-6145.5708381365	9.662343497166999	--	-6145.5708381365	0.004530911035670067	0.036866034689720883	-0.21164368479543721	0.7368503460401815	0.5991274685378604	0.46422250085619354	-0.24332972249377216	2.7362212934642773	7113
-6147.672438136499	5.575974897736284	--	-6147.672438136499	0.004533508958249028	0.036804910551188535	-0.21161499399419756	0.7368624833781896	0.5994098086476541	0.4630321993287292	-0.24330080457154252	2.7618923525203902	7113
-6147.005089068176	3.527628728449155	--	-6147.005089068176	0.00454166705934622	0.03691627399562028	-0.21158748991100437	0.7368739806021946	0.6005037774933991	0.4646055894035471	-0.24327308469218603	2.777413472777338	7113
-6142.727951179977	14.14361875782205	--	-6142.727951179977	0.004540907005589815	0.036890276708440986	-0.21156114911424803	0.7368848730644502	0.6004032824228032	0.46309541566585855	-0.24324653886091147	2.7397592894030995	7113
-6146.595489068176	4.274202041581356	--	-6146.595489068176	0.004537789404025391	0.03694258409247618	-0.21153594349190954	0.7368951940079318	0.599991070014529	0.46408451859689287	-0.24322113843037677	2.775735841226975	7113
-6146.666239670586	5.623327075370045	--	-6146.666239670586	0.004523871407791477	0.036899768518166946	-0.2115118415615488	0.7369049747073783	0.5981508185815597	0.4632316335668128	-0.24319685140931402	2.7614234810481384	7113
-6145.8094914100675	8.006738385960652	--	-6145.8094914100675	0.00452886457598985	0.03691943339534247	-0.211488809492975	0.7369142445994855	0.5987040542801816	0.463169366343152	-0.2431736434839017	2.746745275472046	7113
-6147.491240478391	7.876219829796279	--	-6147.491240478391	0.004540206395247483	0.036937242473651606	-0.21146681190868855	0.7369230314031948	0.6002493705102488	0.46396497446261353	-0.24315147881697088	2.7680736842000386	7113
-6142.844913770317	11.607823397710144	--	-6142.844913770317	0.0045481639886374445	0.037019312200633654	-0.21144581251121367	0.7369313612309587	0.6013014240970903	0.4648271103830037	-0.24313032067416146	2.750358633663227	7113
-6146.3327895467155	6.8518012141948965	--	-6146.3327895467155	0.004547200743130819	0.03693006251351256	-0.211425774574729	0.7369392586917625	0.6011740758096105	0.46248884853398947	-0.24311013191443287	2.75353067343854	7113
-6145.943989546715	4.144145568122051	--	-6145.943989546715	0.004546020139515407	0.0369296935861315	-0.21140666132971603	0.7369467469866016	0.6010333298921201	0.4618723709106576	-0.243090875373647	2.756075825890322	7113
-6146.649346068457	5.231936203383567	--	-6146.649346068457	0.00455435934129216	0.037003042575168364	-0.21138843626285753	0.7369538479970594	0.6021358631098447	0.4631285229344245	-0.24307251416345246	2.7581616476777207	7113
-6144.2722926523065	7.300551857530811	--	-6144.2722926523065	0.004558096671268977	0.037040195394695025	-0.21137106334950415	0.7369605823675536	0.6026299788005361	0.4633990677609617	-0.24305501190278625	2.75990071044848	7113
-6144.082513770317	5.835065785880031	--	-6144.082513770317	0.004552112756507757	0.03697796677044081	-0.2113545072323042	0.7369669695817769	0.6018388401551948	0.4639793709849331	-0.2430383328955853	2.761371484183954	7113
-6143.080292652306	9.040001373008174	--	-6143.080292652306	0.004575294365563019	0.03706509541290491	-0.21143844665797168	0.7369730280337982	0.6050272012658078	0.46543406656031244	-0.24312215556668113	2.7626303649238197	7113
-6146.4815895467145	7.630456957071586	--	-6146.4815895467145	0.004605845768935209	0.03716027232311555	-0.21151489996924985	0.7369787750942585	0.6089429290930636	0.4677467742556244	-0.24319849795293233	2.763718941767168	7113
-6141.213892652306	12.945712310318685	--	-6141.213892652306	0.004596375946596627	0.03703845631058048	-0.21149405635677357	0.7369842271720438	0.6076909155342145	0.46430836994550095	-0.24317754895429655	2.764668567093556	7113
-6146.741589546712	6.957392364946429	--	-6146.741589546712	0.00459656498001365	0.036982289798817236	-0.21147416612730316	0.7369893997718012	0.6077314170960242	0.4625994730881927	-0.24315755860131247	2.765503330445642	7113
-6142.694389546714	9.55683432300303	--	-6142.694389546714	0.004586991832898474	0.03695622401795021	-0.21145519330846108	0.7369943075476025	0.6064657105765622	0.4606937815221935	-0.24313849065912133	2.7662420513150847	7113
-6145.240789546715	5.03782929522151	--	-6145.240789546715	0.004603151263713877	0.03697160567788401	-0.21143710202555885	0.7369989643530643	0.6086177492025147	0.46094563933743027	-0.2431203090036138	2.7668996490703988	7113
-6145.921491410069	4.3068294095477695	--	-6145.921491410069	0.004605049514299672	0.037002499366048484	-0.21141985677215092	0.7370033832881832	0.6088531934806863	0.46196287548062703	-0.2431029778913371	2.7674881060958354	7113
-6144.1058926523065	8.822592403438586	--	-6144.1058926523065	0.004609724702200893	0.03705415222035872	-0.21140342261737483	0.7370075767431365	0.6094713199687888	0.4630989481444013	-0.24308646216622004	2.768017158541967	7113
-6140.802226813797	12.997682908038788	--	-6140.802226813797	0.0046010797066534034	0.036976517558850126	-0.2113877653631603	0.7370115564392709	0.6083128037975438	0.46052201764007655	-0.2430707274161973	2.768494800596014	7113
-6142.295189546715	15.38645888898251	--	-6142.295189546715	0.004621650314316232	0.03704250015015624	-0.2113728516615661	0.7370153334674819	0.6110480558970189	0.46292985983000795	-0.2430557400899902	2.7689276585304934	7113
-6146.568691410068	9.924303008336501	--	-6146.568691410068	0.004535806559903279	0.037067760985112226	-0.21135864910032798	0.7370189183241753	0.5996982878104634	0.464750191469263	-0.2430414675821258	2.769321272180609	7113
-6146.461491410068	6.980068674216669	--	-6146.461491410068	0.0045575357205996	0.03697617679089079	-0.2113451262630307	0.7370223209449804	0.60258657021484	0.46342492506509303	-0.24302787829260641	2.769680309545291	7113
-6146.591240478389	7.914909912495786	--	-6146.591240478389	0.004549060044837961	0.03696825512288857	-0.2113322527690087	0.7370255507363778	0.6015580304590197	0.4632579973202234	-0.24301494166633208	2.770008732361223	7113
-6145.643891410067	6.03893506253679	--	-6145.643891410067	0.004503807757436036	0.03669926400521499	-0.2113199992970624	0.7370286166053794	0.595573964165144	0.45873962473189017	-0.24300262821636268	2.770309925250925	7113
-6145.697346068453	4.822640670954655	--	-6145.697346068453	0.004481902642563524	0.036596476399605594	-0.21130833759626996	0.7370315269874037	0.5926470335286669	0.4571999717314249	-0.24299090953429753	2.770586797472987	7113
-6145.389491410068	4.7322935637613925	--	-6145.389491410068	0.0044761194162487175	0.03663245637692366	-0.21129724048654436	0.7370342898724661	0.5918823110005296	0.45741531724903733	-0.24297975829042218	2.7708418638309786	7113
-6146.1422914100685	6.179232485948436	--	-6146.1422914100685	0.004473164375379205	0.03664408760928699	-0.21128668185107077	0.7370369128297946	0.5914915626186767	0.4576612131989123	-0.24296914822575502	2.7710773095623957	7113
-6142.79007661592	15.851606871075766	--	-6142.79007661592	0.004479567213906441	0.036633466148230584	-0.211276636622363	0.7370394030309831	0.5923533316919233	0.45727560399398504	-0.24295905413773308	2.771295042794145	7113
-6145.973015828672	6.638223673279896	--	-6145.973015828672	0.004487732614995341	0.036587135724236636	-0.21126708076334402	0.7370417672717745	0.593478505650346	0.4600852860830038	-0.24294945186093955	2.7714967372612325	7113
-6144.5022779404735	7.483440456375325	--	-6144.5022779404735	0.00451190366909914	0.03667727730160946	-0.2112579912445992	0.7370440119925633	0.5966902212073901	0.4595064615056708	-0.24294031824402207	2.771683867336453	7113
-6145.693670487058	4.993670955508447	--	-6145.693670487058	0.004482922960434709	0.036487550657627085	-0.2112493460187356	0.7370461432977038	0.5928575805457077	0.45614983316296137	-0.24293163112373314	2.771857736940713	7113
-6143.956215828671	6.2356956302012305	--	-6143.956215828671	0.004474378722011921	0.03645207712186727	-0.211241123992609	0.7370481669736993	0.5917276221316164	0.4554521096692467	-0.24292336929685457	2.772019503547477	7113
-6144.389179959106	4.323261075217786	--	-6144.389179959106	0.004502759985995807	0.036600659018842706	-0.21123330499803725	0.7370500885063447	0.595496180214544	0.4576097380780728	-0.24291551249062276	2.7721701982272444	7113
-6146.193456002728	6.633503174571858	--	-6146.193456002728	0.0044639679221856595	0.03645115449995597	-0.21122586976150676	0.7370519130968836	0.5904411860567995	0.4551628151810846	-0.24290804133216187	2.7723107424748967	7113
-6146.490189261433	5.588454555021478	--	-6146.490189261433	0.00445979390040457	0.03639457665573725	-0.21121879987328124	0.7370536456772507	0.5898589999222318	0.4545409762616845	-0.24290093731733234	2.77244196240758	7113
-6142.707056002729	10.516060619825758	--	-6142.707056002729	0.004459255067353296	0.03639861666969057	-0.2112120777562472	0.73705529092445	0.5897877330584309	0.45407565660465754	-0.24289418277932956	2.7725646008011307	7113
-6144.103106934406	6.573789071623649	--	-6144.103106934406	0.004485406396621368	0.03634923188923838	-0.2112056866347632	0.7370568532741216	0.5932465469124054	0.4535999414125487	-0.24288776085729807	2.7726793273401333	7113
-6144.742093269811	9.382590474419688	--	-6144.742093269811	0.004477382880838599	0.036364379765566925	-0.2111996105037309	0.7370583369333522	0.592185344735496	0.45534291597814414	-0.24288165546517976	2.7727867473840586	7113
-6145.634957866082	6.190976886602245	--	-6145.634957866082	0.004427977734130755	0.036112876652282765	-0.21119383409806006	0.7370597458927663	0.5856509462679871	0.4492472848695669	-0.24287585126096642	2.7728874094947424	7113
-6144.974157866084	4.748614934606431	--	-6144.974157866084	0.004427846492489747	0.036113251349549305	-0.2111883428626632	0.7370610839379547	0.5856485280660538	0.4489429147040003	-0.2428703336164933	2.772981811925166	7113
-6145.040560931035	6.4634274792222595	--	-6145.040560931035	0.004422717447147433	0.036098323416308656	-0.21118312292308883	0.7370623546602656	0.5849701355653075	0.44986261472395833	-0.24286508858788056	2.7730704082334405	7113
-6144.78262229894	8.532102904429888	--	-6144.78262229894	0.004412458618450304	0.03613527567170241	-0.21117816105687368	0.7370635614670027	0.5836132529506856	0.45056382397524875	-0.24286010288670357	2.773153612156915	7113
-6142.638446338373	9.397685462677133	--	-6142.638446338373	0.004433931524046545	0.03614403155003311	-0.21116631139827016	0.7370647075910735	0.5865132061365397	0.45116606236309675	-0.24284823058454755	2.773231801858094	7113
-6143.002620229751	7.904129647645267	--	-6143.002620229751	0.0044089910592422865	0.036207286915589144	-0.21116535066755554	0.7370657961000983	0.5831992458725525	0.4514598558313487	-0.24284724834215235	2.7733053236351366	7113
-6138.610397689	17.294711338312986	--	-6138.610397689	0.004394893755654084	0.03628722332524532	-0.21116443797190704	0.7370668299050368	0.5813345251890818	0.4515942763280506	-0.24284631521013145	2.773374495174377	7113
-6138.714818890815	16.879075714754922	--	-6138.714818890815	0.004373805986794798	0.036503375770250666	-0.21116357090971488	0.7370678117683422	0.57869271753756	0.45402395691459585	-0.2428454287331365	2.7820246983834376	7113
-6138.6858631355	14.018098148763098	--	-6138.6858631355	0.004311528616709968	0.036010437800034184	-0.21116274719943567	0.7370687443116766	0.5704092351285205	0.4479631077821349	-0.24284458657857	2.7809710432069426	7113
-6140.609398171307	18.532542863165638	--	-6140.609398171307	0.004343499806012686	0.03651654509548545	-0.2111619646735906	0.7370696300232116	0.5745950127181391	0.4577707948965961	-0.26159698756157496	2.7821154724207258	7113
-6136.098150102544	14.752918326178596	--	-6136.098150102544	0.0043134960439568165	0.03697128093645001	-0.23747676963698935	0.7370704712645391	0.5705385353661948	0.4644316727676858	-0.34045804297016213	2.8566136378931013	7113
-6131.849537587015	19.786082995446513	--	-6131.849537587015	0.004284372638253504	0.03717376220052413	-0.2943483593689475	0.7370712702772164	0.5669321843172692	0.47004726521099655	-0.39731247580528606	2.7698525014152704	7113
-6136.703268075922	20.15252333003143	--	-6136.703268075922	0.004324577985503615	0.03784704912554002	-0.31603409064168264	0.7370720291889552	0.5723982968041393	0.4836206520324937	-0.41907315463749384	2.8627005414023845	7113
-6137.347755717747	15.81446198509136	--	-6137.347755717747	0.004382471756794293	0.03833659094019774	-0.3064574858312557	0.7370727500194888	0.5802976689114414	0.48905952144383436	-0.419426507267518	2.9617346717820174	7113
-6140.0289619798605	16.124878432018	--	-6140.0289619798605	0.004425077675615111	0.0384166217452339	-0.31437630059055616	0.7370734346861288	0.5857302310059512	0.4887788912884158	-0.41842378018580073	2.946928263947285	7113
-6139.030186221771	15.28926452151715	--	-6139.030186221771	0.004442493022981917	0.03867146960422021	-0.30354008538665483	0.7370740850090235	0.5879604852854312	0.4935447594699066	-0.4081492261988888	3.0184340188188354	7113
-6135.662923424834	17.29505440471791	--	-6135.662923424834	0.004411475945997591	0.038118525551020625	-0.2919943874723928	0.7136791201060821	0.5841679796764605	0.4854946166646683	-0.3968949639078502	2.886266929259048	7113
-6135.910043453593	22.392357338083052	--	-6135.910043453593	0.004393160949465259	0.038031706125705236	-0.2968962403576778	0.7148509539920562	0.5814758927899331	0.4841484081337463	-0.4020728519292705	2.827589459373451	7112
-6136.223419840711	10.4575563112373	--	-6136.223419840711	0.004380316183047407	0.037947147408734797	-0.2971560687056748	0.7393564248067082	0.5798868521741514	0.4805295788646746	-0.4025947700249906	2.8234237628967644	7112
-6138.7628825078245	12.731306196095602	--	-6138.7628825078245	0.004231492822273426	0.036462243354747695	-0.29927059504520825	0.6901829949003194	0.5602848724438897	0.4674791908010107	-0.40495827094702647	2.8320179216630117	7112
-6142.518479760694	26.560089740523996	--	-6142.518479760694	0.004230655994886803	0.03657460311447047	-0.30153748991902524	0.6902078846152429	0.5603453896849541	0.469148612685248	-0.421864776554345	2.8499955383965867	7112
-6143.189824929328	13.17295577005014	--	-6143.189824929328	0.004352072590409527	0.03783339096755934	-0.305361342911312	0.690231461368695	0.5765296792208954	0.4833606748433433	-0.4255969410282421	2.8828449017928683	7112
-6142.399500514786	16.359155268757974	--	-6142.399500514786	0.00438807976609404	0.03836991893329296	-0.3043987721037278	0.7194426110386601	0.5814477168575753	0.49160182381017525	-0.4241441780165581	2.904290633338019	7112
-6143.639367639523	10.840994655998376	--	-6143.639367639523	0.004396836198583643	0.03845788755510518	-0.3038686326391264	0.7317260966648998	0.5825041360636509	0.4923518820965978	-0.42186142988686753	2.9024202467631803	7112
-6142.624733820367	11.236504948601702	--	-6142.624733820367	0.004420779742232309	0.038689029295683346	-0.30484044755986583	0.7370093309639523	0.5856016467995581	0.49610576183833643	-0.42328753103480127	2.8971618351292907	7112
-6140.95873803122	5.952530248392413	--	-6140.95873803122	0.004422381137495511	0.03872807802415779	-0.30551480485183075	0.7404875600588787	0.585933166097938	0.4973217325894443	-0.4244124859817876	2.8941394378229015	7111
-6145.959050172352	18.240795392121715	--	-6145.959050172352	0.004429695070159467	0.03879074388650938	-0.30536385058080234	0.7430160018580333	0.5867006844773318	0.49752845689127073	-0.41671944514913944	2.88515237785544	7111
-6145.379199569614	20.05575175299065	--	-6145.379199569614	0.004384307356980912	0.038323808470237065	-0.30228033037672997	0.7449773701223181	0.5804820474431591	0.48883156441965187	-0.41845548755410594	2.768343335546595	7111
-6144.237936595217	15.950311812691394	--	-6144.237936595217	0.004340426016610025	0.037992755860141725	-0.2995255695638731	0.746568994346442	0.5747161079464473	0.4820607915712208	-0.43056757552952113	2.7708721139663024	7111
-6143.092309239496	20.10054532913609	--	-6143.092309239496	0.004356136326474179	0.03800419974826257	-0.30002492477625303	0.747903238181645	0.5766786936395701	0.48138367229095064	-0.41586011018165536	2.7711250397621874	7111
-6144.917086221741	21.722170029263307	--	-6144.917086221741	0.004298384064676531	0.038008243468538115	-0.30096364726974156	0.749049006326115	0.5691493301939596	0.4831944745564137	-0.4682387582298816	2.770783259455932	7111
